,id,title,title_original,genres,director,keywords,cast
1889,47380,Step Brothers,Step Brothers,[],[],[],[]
1890,47380,Step Brothers,Step Brothers,[],[],[],[]
1891,47490,Semi-Pro,Semi-Pro,[],[],[],[]
1892,47490,Semi-Pro,Semi-Pro,[],[],[],[]
1893,47674,Seventh Moon,Seventh Moon,[],[],[],[]
1894,47674,Seventh Moon,Seventh Moon,[],[],[],[]
1895,47689,Sexo en Nueva York: La película,Sex and the City,"['Comedia', 'Drama', 'Romance']",['Michael Patrick King'],"['city portrait', 'hotel', ""new year's eve"", 'forgiveness', 'fashion journal', 'saint louis', 'fashion designer', 'malibu', 'loss of libido', 'botox', 'couples therapy', 'best friend', 'fashion', 'child wish']","['Sarah Jessica Parker', 'Kim Cattrall', 'Cynthia Nixon', 'Kristin Davis', 'Chris Noth']"
1896,47689,Sexo en Nueva York: La película,Sex and the City,"['Comedia', 'Drama', 'Romance']",['Michael Patrick King'],"['city portrait', 'hotel', ""new year's eve"", 'forgiveness', 'fashion journal', 'saint louis', 'fashion designer', 'malibu', 'loss of libido', 'botox', 'couples therapy', 'best friend', 'fashion', 'child wish']","['Sarah Jessica Parker', 'Kim Cattrall', 'Cynthia Nixon', 'Kristin Davis', 'Chris Noth']"
1897,47690,Sexo en Nueva York 2,Sex and the City 2,"['Comedia', 'Drama', 'Romance']",['Michael Patrick King'],"['vacation', 'travel', 'manhattan, new york city']","['Sarah Jessica Parker', 'Kristin Davis', 'Cynthia Nixon', 'Kim Cattrall', 'Chris Noth']"
1898,47690,Sexo en Nueva York 2,Sex and the City 2,"['Comedia', 'Drama', 'Romance']",['Michael Patrick King'],"['vacation', 'travel', 'manhattan, new york city']","['Sarah Jessica Parker', 'Kristin Davis', 'Cynthia Nixon', 'Kim Cattrall', 'Chris Noth']"
1899,47723,sex// Now,sex// Now,[],[],[],[]
1900,47723,sex// Now,sex// Now,[],[],[],[]
1901,47820,Sexo Cosmopolita,Sexo Cosmopolita,[],[],[],[]
1902,47820,Sexo Cosmopolita,Sexo Cosmopolita,[],[],[],[]
1903,48029,Sexorama,Sexorama,[],[],[],[]
1904,48029,Sexorama,Sexorama,[],[],[],[]
1905,48142,Shame,Shame,['Drama'],['Steve McQueen'],"['sibling relationship', 'pornography', 'prostitute', 'suicide attempt', 'sex addiction', 'webcam', 'borderline personality disorder', 'jogging', 'new york city', 'thirty something', 'internet porn', 'sex addict', 'self-loathing']","['Michael Fassbender', 'Carey Mulligan', 'James Badge Dale', 'Nicole Beharie', 'Alex Manette']"
1906,48142,Shame,Shame,['Drama'],['Steve McQueen'],"['sibling relationship', 'pornography', 'prostitute', 'suicide attempt', 'sex addiction', 'webcam', 'borderline personality disorder', 'jogging', 'new york city', 'thirty something', 'internet porn', 'sex addict', 'self-loathing']","['Michael Fassbender', 'Carey Mulligan', 'James Badge Dale', 'Nicole Beharie', 'Alex Manette']"
1907,48376,Shouting Fire: Stories from the Edge of Free Speech,Shouting Fire: Stories from the Edge of Free Speech,['Documental'],['Liz Garbus'],['woman director'],[]
1908,48376,Shouting Fire: Stories from the Edge of Free Speech,Shouting Fire: Stories from the Edge of Free Speech,['Documental'],[],[],[]
1909,48544,Silencing The Song: An Afghan Fallen Star,Silencing The Song: An Afghan Fallen Star,[],[],[],[]
1910,48544,Silencing The Song: An Afghan Fallen Star,Silencing The Song: An Afghan Fallen Star,[],[],[],[]
1911,48755,Six by Sondheim,Six by Sondheim,[],[],[],[]
1912,48755,Six by Sondheim,Six by Sondheim,[],[],[],[]
1913,48829,Sky High,Sky High,[],[],[],[]
1914,48829,Sky High,Sky High,[],[],[],[]
1915,49684,Source Code,Source Code,[],[],[],[]
1916,49684,Source Code,Source Code,[],[],[],[]
1917,49735,Space Jam,Space Jam,[],[],[],[]
1918,49735,Space Jam,Space Jam,[],[],[],[]
1919,49771,Spawn,Spawn,[],[],[],[]
1920,49771,Spawn,Spawn,[],[],[],[]
1921,50116,Stepfather III,Stepfather III,[],[],[],[]
1922,50116,Stepfather III,Stepfather III,[],[],[],[]
1923,50348,Stuart Little 2,Stuart Little 2,[],[],[],[]
1924,50348,Stuart Little 2,Stuart Little 2,[],[],[],[]
1925,50350,Stuart: A Life Backwards,Stuart: A Life Backwards,[],[],[],[]
1926,50350,Stuart: A Life Backwards,Stuart: A Life Backwards,[],[],[],[]
1927,50366,Studs Terkel: Listening to America,Studs Terkel: Listening to America,[],[],[],[]
1928,50366,Studs Terkel: Listening to America,Studs Terkel: Listening to America,[],[],[],[]
1929,50500,Sugartime,Sugartime,[],[],[],[]
1930,50500,Sugartime,Sugartime,[],[],[],[]
1931,50640,Superbad,Superbad,[],[],[],[]
1932,50640,Superbad,Superbad,[],[],[],[]
1933,50656,Superhéroes,Superhéroes,[],[],[],[]
1934,50656,Superhéroes,Superhéroes,[],[],[],[]
1935,50901,Swordfish,Swordfish,[],[],[],[]
1936,50901,Swordfish,Swordfish,[],[],[],[]
1937,50901,Swordfish,Swordfish,[],[],[],[]
1938,51020,El regreso de un soldado,Taking Chance,"['Drama', 'Historia', 'Bélica']",['Ross Katz'],"['war crimes', 'warlord', 'war victim', 'military']","['Kevin Bacon', 'Tom Aldredge', 'Nicholas Art', 'Blanche Baker', 'Guy Boyd']"
1939,51020,El regreso de un soldado,Taking Chance,"['Drama', 'Historia', 'Bélica']",['Ross Katz'],"['war crimes', 'warlord', 'war victim', 'military']","['Kevin Bacon', 'Tom Aldredge', 'Nicholas Art', 'Blanche Baker', 'Guy Boyd']"
1940,51092,Enredados,Tangled,"['Animación', 'Familia']","['Nathan Greno', 'Byron Howard']","['hostage', 'magic', 'horse', 'fairy tale', 'musical', 'blonde', 'princess', 'animation', 'tower', 'selfishness', 'healing power', 'based on fairy tale', 'duringcreditsstinger', 'healing gift', 'animal sidekick', 'rapunzel']","['Mandy Moore', 'Zachary Levi', 'Donna Murphy', 'Delaney Rose Stein', 'Brad Garrett']"
1941,51092,Enredados,Tangled,"['Animación', 'Familia']","['Nathan Greno', 'Byron Howard']","['hostage', 'magic', 'horse', 'fairy tale', 'musical', 'blonde', 'princess', 'animation', 'tower', 'selfishness', 'healing power', 'based on fairy tale', 'duringcreditsstinger', 'healing gift', 'animal sidekick', 'rapunzel']","['Mandy Moore', 'Zachary Levi', 'Donna Murphy', 'Delaney Rose Stein', 'Brad Garrett']"
1942,51441,Temple Grandin,Temple Grandin,['Drama'],['Mick Jackson'],"['autism', 'boston', 'veterinarian', 'biography', 'new hampshire', 'slaughterhouse', 'university', 'livestock']","['Claire Danes', ""Catherine O'Hara"", 'Julia Ormond', 'David Strathairn', 'Melissa Farman']"
1943,51441,Temple Grandin,Temple Grandin,['Drama'],['Mick Jackson'],"['autism', 'boston', 'veterinarian', 'biography', 'new hampshire', 'slaughterhouse', 'university', 'livestock']","['Claire Danes', ""Catherine O'Hara"", 'Julia Ormond', 'David Strathairn', 'Melissa Farman']"
1944,51699,La matanza de Texas 3D,Texas Chainsaw 3D,"['Terror', 'Suspense']",['John Luessenhop'],"['sequel', 'gore', 'leatherface', 'slasher', 'chainsaw', 'aftercreditsstinger', 'duringcreditsstinger']","['Alexandra Daddario', 'Dan Yeager', 'Bill Moseley', 'Marilyn Burns', 'Tania Raymonde']"
1945,51699,La matanza de Texas 3D,Texas Chainsaw 3D,"['Terror', 'Suspense']",[],"['sequel', 'gore', 'leatherface', 'slasher', 'chainsaw', 'aftercreditsstinger', 'duringcreditsstinger']",[]
1946,51725,"Thank You, Mr. President: Helen Thomas at the White House","Thank You, Mr. President: Helen Thomas at the White House",[],[],[],[]
1947,51725,"Thank You, Mr. President: Helen Thomas at the White House","Thank You, Mr. President: Helen Thomas at the White House",[],[],[],[]
1948,51780,The 40 Year Old Virgin,The 40 Year Old Virgin,[],[],[],[]
1949,51780,The 40 Year Old Virgin,The 40 Year Old Virgin,[],[],[],[]
1950,51966,The Artist,The Artist,[],[],[],[]
1951,51966,The Artist,The Artist,[],[],[],[]
1952,52132,The Best of Katie Morgan,The Best of Katie Morgan,[],[],[],[]
1953,52132,The Best of Katie Morgan,The Best of Katie Morgan,[],[],[],[]
1954,52144,The BFG,The BFG,[],[],[],[]
1955,52144,The BFG,The BFG,[],[],[],[]
1956,52251,The Bling Ring,The Bling Ring,[],[],[],[]
1957,52251,The Bling Ring,The Bling Ring,[],[],[],[]
1958,52280,The Bodyguard,The Bodyguard,[],[],[],[]
1959,52280,The Bodyguard,The Bodyguard,[],[],[],[]
1960,52280,The Bodyguard,The Bodyguard,[],[],[],[]
1961,52307,The Bourne Identity,The Bourne Identity,[],[],[],[]
1962,52307,The Bourne Identity,The Bourne Identity,[],[],[],[]
1963,52309,The Bourne Supremacy,The Bourne Supremacy,[],[],[],[]
1964,52309,The Bourne Supremacy,The Bourne Supremacy,[],[],[],[]
1965,52419,The Butler,The Butler,[],[],[],[]
1966,52419,The Butler,The Butler,[],[],[],[]
1967,52430,The Call,The Call,[],[],[],[]
1968,52430,The Call,The Call,[],[],[],[]
1969,52526,The Cheshire Murders,The Cheshire Murders,[],[],[],[]
1970,52526,The Cheshire Murders,The Cheshire Murders,[],[],[],[]
1971,52596,The Club,The Club,[],[],[],[]
1972,52596,The Club,The Club,[],[],[],[]
1973,52698,The Craft,The Craft,[],[],[],[]
1974,52698,The Craft,The Craft,[],[],[],[]
1975,52908,The Devil's Child,The Devil's Child,[],[],[],[]
1976,52908,The Devil's Child,The Devil's Child,[],[],[],[]
1977,53056,The Education of Dee Dee Ricks,The Education of Dee Dee Ricks,[],[],[],[]
1978,53056,The Education of Dee Dee Ricks,The Education of Dee Dee Ricks,['Documental'],['Perri Peltz'],['woman director'],[]
1979,53058,The Education of Mohammad Hussein,The Education of Mohammad Hussein,[],"['Heidi Ewing', 'Rachel Grady']",['woman director'],[]
1980,53058,The Education of Mohammad Hussein,The Education of Mohammad Hussein,[],"['Heidi Ewing', 'Rachel Grady']",['woman director'],[]
1981,53348,El fugitivo,The Fugitive,"['Aventura', 'Acción', 'Suspense', 'Crimen', 'Misterio']",['Andrew Davis'],"['chicago', 'surgeon', 'death sentence', 'doomed man', 'chase', 'remake', 'betrayal', 'on the run', 'escape', 'fugitive', 'based on tv series', 'u.s. marshal', 'police corruption', 'doctor', 'home invasion', 'disguise', 'one armed man', 'framed for murder', 'flashback', 'manhunt']","['Harrison Ford', 'Tommy Lee Jones', 'Sela Ward', 'Julianne Moore', 'Joe Pantoliano']"
1982,53348,El fugitivo,The Fugitive,"['Aventura', 'Acción', 'Suspense', 'Crimen', 'Misterio']",['Andrew Davis'],"['chicago', 'surgeon', 'death sentence', 'doomed man', 'chase', 'remake', 'betrayal', 'on the run', 'escape', 'fugitive', 'based on tv series', 'u.s. marshal', 'police corruption', 'doctor', 'home invasion', 'disguise', 'one armed man', 'framed for murder', 'flashback', 'manhunt']","['Harrison Ford', 'Tommy Lee Jones', 'Sela Ward', 'Julianne Moore', 'Joe Pantoliano']"
1983,53384,Amenaza de Tormenta,The Gathering Storm,"['Drama', 'Historia']",['Richard Loncraine'],"['world war ii', 'biography', 'history', 'british prime minister', 'british history']","['Albert Finney', 'Vanessa Redgrave', 'Jim Broadbent', 'Linus Roache', 'Lena Headey']"
1984,53384,Amenaza de Tormenta,The Gathering Storm,"['Drama', 'Historia']",['Richard Loncraine'],"['world war ii', 'biography', 'history', 'british prime minister', 'british history']","['Albert Finney', 'Vanessa Redgrave', 'Jim Broadbent', 'Linus Roache', 'Lena Headey']"
1985,53468,The Golden Compass,The Golden Compass,[],[],[],[]
1986,53468,The Golden Compass,The Golden Compass,[],[],[],[]
1987,53562,The Greatest Silence: Rape in the Congo,The Greatest Silence: Rape in the Congo,[],[],[],[]
1988,53562,The Greatest Silence: Rape in the Congo,The Greatest Silence: Rape in the Congo,[],[],[],[]
1989,53562,The Greatest Silence: Rape in the Congo,The Greatest Silence: Rape in the Congo,[],[],[],[]
1990,53697,The Help,The Help,[],[],[],[]
1991,53697,The Help,The Help,[],[],[],[]
1992,53801,The Human Contract,The Human Contract,[],[],[],[]
1993,53801,The Human Contract,The Human Contract,[],[],[],[]
1994,53816,The Hunger Games,The Hunger Games,[],[],[],[]
1995,53816,The Hunger Games,The Hunger Games,[],[],[],[]
1996,53852,The Ides of March,The Ides of March,[],[],[],[]
1997,53852,The Ides of March,The Ides of March,[],[],[],[]
1998,53852,The Ides of March,The Ides of March,[],[],[],[]
1999,53912,The Intern,The Intern,[],[],[],[]
2000,53912,The Intern,The Intern,[],[],[],[]
2001,53943,The Iron Giant,The Iron Giant,[],[],[],[]
2002,53943,The Iron Giant,The Iron Giant,[],[],[],[]
2003,54061,The King's Speech,The King's Speech,[],[],[],[]
2004,54061,The King's Speech,The King's Speech,[],[],[],[]
2005,54109,The Laramie Project,The Laramie Project,[],[],[],[]
2006,54109,The Laramie Project,The Laramie Project,[],[],[],[]
2007,54119,The Last Challenge,The Last Challenge,[],[],[],[]
2008,54119,The Last Challenge,The Last Challenge,[],[],[],[]
2009,54172,The Last of His Tribe,The Last of His Tribe,[],[],[],[]
2010,54172,The Last of His Tribe,The Last of His Tribe,[],[],[],[]
2011,54179,The Last Outlaw,The Last Outlaw,[],[],[],[]
2012,54179,The Last Outlaw,The Last Outlaw,[],[],[],[]
2013,54211,The Last Truck: Closing of a GM Plant,The Last Truck: Closing of a GM Plant,[],[],[],[]
2014,54211,The Last Truck: Closing of a GM Plant,The Last Truck: Closing of a GM Plant,[],[],[],[]
2015,54392,The Lost Boys,The Lost Boys,[],[],[],[]
2016,54392,The Lost Boys,The Lost Boys,[],[],[],[]
2017,54411,The Lost World: Jurassic Park,The Lost World: Jurassic Park,[],[],[],[]
2018,54411,El mundo perdido (Jurassic Park),The Lost World: Jurassic Park,"['Aventura', 'Acción', 'Ciencia ficción']",['Steven Spielberg'],"['exotic island', 'dna', 'paleontology', 'tyrannosaurus rex', 'velociraptor', 'san diego', 'dinosaur', 'jurassic park', 'animal horror']","['Jeff Goldblum', 'Julianne Moore', 'Pete Postlethwaite', 'Richard Attenborough', 'Vince Vaughn']"
2019,54411,El mundo perdido (Jurassic Park),The Lost World: Jurassic Park,"['Aventura', 'Acción', 'Ciencia ficción']",['Steven Spielberg'],"['exotic island', 'dna', 'paleontology', 'tyrannosaurus rex', 'velociraptor', 'san diego', 'dinosaur', 'jurassic park', 'animal horror']","['Jeff Goldblum', 'Julianne Moore', 'Pete Postlethwaite', 'Richard Attenborough', 'Vince Vaughn']"
2020,54500,Operación U.N.C.L.E.,The Man from U.N.C.L.E.,"['Comedia', 'Acción', 'Aventura']",['Guy Ritchie'],"['spy', 'cold war', 'remake', 'based on tv series', 'buddy cop', 'russian spy', 'american spy']","['Henry Cavill', 'Armie Hammer', 'Alicia Vikander', 'Elizabeth Debicki', 'Luca Calvani']"
2021,54500,Operación U.N.C.L.E.,The Man from U.N.C.L.E.,"['Comedia', 'Acción', 'Aventura']",['Guy Ritchie'],"['spy', 'cold war', 'remake', 'based on tv series', 'buddy cop', 'russian spy', 'american spy']","['Henry Cavill', 'Armie Hammer', 'Alicia Vikander', 'Elizabeth Debicki', 'Luca Calvani']"
2022,54704,Cazadores de sombras: Ciudad de hueso,The Mortal Instruments: City of Bones,"['Acción', 'Aventura', 'Drama', 'Misterio', 'Romance', 'Fantasía']",['Harald Zwart'],"['angel', 'based on novel or book', 'vampire', 'werewolf', 'warlock', 'downworlder', 'shadowhunter', 'demon hunter', 'based on young adult novel']","['Lily Collins', 'Jamie Campbell Bower', 'Kevin Zegers', 'Jemima West', 'Robert Sheehan']"
2023,54704,Cazadores de sombras: Ciudad de hueso,The Mortal Instruments: City of Bones,"['Acción', 'Aventura', 'Drama', 'Misterio', 'Romance', 'Fantasía']",['Harald Zwart'],"['angel', 'based on novel or book', 'vampire', 'werewolf', 'warlock', 'downworlder', 'shadowhunter', 'demon hunter', 'based on young adult novel']","['Lily Collins', 'Jamie Campbell Bower', 'Kevin Zegers', 'Jemima West', 'Robert Sheehan']"
2024,54722,La momia,The Mummy,"['Aventura', 'Acción', 'Fantasía']",['Stephen Sommers'],"['library', 'secret passage', 'cairo', 'egypt', 'pastor', 'pyramid', 'sandstorm', 'solar eclipse', 'mummy', 'foreign legion', 'nile', 'secret society', 'treasure hunt', 'remake', 'tomb', 'ancient egypt', 'opposites attract', '1920s']","['Brendan Fraser', 'Rachel Weisz', 'John Hannah', 'Oded Fehr', 'Arnold Vosloo']"
2025,54722,La momia,The Mummy,"['Aventura', 'Acción', 'Fantasía']",['Stephen Sommers'],"['library', 'secret passage', 'cairo', 'egypt', 'pastor', 'pyramid', 'sandstorm', 'solar eclipse', 'mummy', 'foreign legion', 'nile', 'secret society', 'treasure hunt', 'remake', 'tomb', 'ancient egypt', 'opposites attract', '1920s']","['Brendan Fraser', 'Rachel Weisz', 'John Hannah', 'Oded Fehr', 'Arnold Vosloo']"
2026,54724,The Mummy Returns,The Mummy Returns,[],[],[],[]
2027,54724,The Mummy Returns,The Mummy Returns,[],[],[],[]
2028,54726,The Mummy: Tomb of the Dragon Emperor,The Mummy: Tomb of the Dragon Emperor,[],[],[],[]
2029,54726,The Mummy: Tomb of the Dragon Emperor,The Mummy: Tomb of the Dragon Emperor,[],[],[],[]
2030,54730,The Muppets,The Muppets,[],[],[],[]
2031,54730,The Muppets,The Muppets,[],[],[],[]
2032,54843,The Normal Heart,The Normal Heart,[],[],[],[]
2033,54843,The Normal Heart,The Normal Heart,[],[],[],[]
2034,54850,The Notebook,The Notebook,[],[],[],[]
2035,54850,The Notebook,The Notebook,[],[],[],[]
2036,54852,The Notorious Bettie Page,The Notorious Bettie Page,[],[],[],[]
2037,54852,The Notorious Bettie Page,The Notorious Bettie Page,[],[],[],[]
2038,54962,The Out List,The Out List,[],[],[],[]
2039,54962,The Out List,The Out List,[],[],[],[]
2040,54972,The Outsider,The Outsider,[],[],[],[]
2041,54972,The Outsider,The Outsider,[],[],[],[]
2042,54972,The Outsider,The Outsider,[],[],[],[]
2043,54987,The Pact II,The Pact II,[],[],[],[]
2044,54987,The Pact II,The Pact II,[],[],[],[]
2045,54987,The Pact II,The Pact II,[],[],[],[]
2046,55029,The Pee-Wee Herman Show on Broadway,The Pee-Wee Herman Show on Broadway,[],[],[],[]
2047,55029,The Pee-Wee Herman Show on Broadway,The Pee-Wee Herman Show on Broadway,[],[],[],[]
2048,55036,The Pentagon Wars,The Pentagon Wars,[],[],[],[]
2049,55036,The Pentagon Wars,The Pentagon Wars,[],[],[],[]
2050,55124,The Place Beyond the Pines,The Place Beyond the Pines,[],[],[],[]
2051,55124,The Place Beyond the Pines,The Place Beyond the Pines,[],[],[],[]
2052,55158,The Possession,The Possession,[],[],[],[]
2053,55158,The Possession,The Possession,[],[],[],[]
2054,55417,The Rite,The Rite,[],[],[],[]
2055,55417,El rito,The Rite,"['Drama', 'Suspense', 'Terror']",['Mikael Håfström'],"['vatican', 'exorcism', 'violinist', 'god', 'priest', 'hospital', 'church', 'devil', 'miscarriage', 'exorcist', 'disbelief', 'roman catholic', 'seminary', 'limp', 'toad', 'clergy', 'formalin', 'walking cane', 'scepticism']","['Anthony Hopkins', ""Colin O'Donoghue"", 'Alice Braga', 'Toby Jones', 'Ciarán Hinds']"
2056,55511,The Sacrament,The Sacrament,"['Terror', 'Misterio', 'Suspense']",['Ti West'],"['poison', 'journalist', 'lethal injection', 'interview', 'cult', 'based on a true story', 'suspense', 'thriller', 'brainwashing', 'massacre', 'cult leader']","['Joe Swanberg', 'AJ Bowen', 'Kentucker Audley', 'Gene Jones', 'Amy Seimetz']"
2057,55511,The Sacrament,The Sacrament,"['Terror', 'Misterio', 'Suspense']",['Ti West'],"['poison', 'journalist', 'lethal injection', 'interview', 'cult', 'based on a true story', 'suspense', 'thriller', 'brainwashing', 'massacre', 'cult leader']","['Joe Swanberg', 'AJ Bowen', 'Kentucker Audley', 'Gene Jones', 'Amy Seimetz']"
2058,55658,"Cariño, estoy hecho un perro",The Shaggy Dog,"['Comedia', 'Familia']",['Brian Robbins'],"['parent child relationship', 'workaholic', 'wife husband relationship', 'transformation', 'body exchange', 'daughter', 'lawyer', 'dog', 'family', 'turns into animal']","['Tim Allen', 'Kristin Davis', 'Danny Glover', 'Spencer Breslin', 'Robert Downey Jr.']"
2059,55658,"Cariño, estoy hecho un perro",The Shaggy Dog,"['Comedia', 'Familia']",['Brian Robbins'],"['parent child relationship', 'workaholic', 'wife husband relationship', 'transformation', 'body exchange', 'daughter', 'lawyer', 'dog', 'family', 'turns into animal']","['Tim Allen', 'Kristin Davis', 'Danny Glover', 'Spencer Breslin', 'Robert Downey Jr.']"
2060,55679,El resplandor,The Shining,"['Terror', 'Suspense']",['Stanley Kubrick'],"['hotel', 'montana', 'isolation', 'hotelier', 'oregon', 'colorado', 'maze', 'bartender', 'ax', 'delusion', 'loneliness', 'caretaker', 'vision', 'snow', 'writer', 'alcoholic', 'cult film', 'snowed in', 'off season']","['Jack Nicholson', 'Shelley Duvall', 'Danny Lloyd', 'Scatman Crothers', 'Barry Nelson']"
2061,55679,El resplandor,The Shining,"['Terror', 'Suspense']",['Stanley Kubrick'],"['hotel', 'montana', 'isolation', 'hotelier', 'oregon', 'colorado', 'maze', 'bartender', 'ax', 'delusion', 'loneliness', 'caretaker', 'vision', 'snow', 'writer', 'alcoholic', 'cult film', 'snowed in', 'off season']","['Jack Nicholson', 'Shelley Duvall', 'Danny Lloyd', 'Scatman Crothers', 'Barry Nelson']"
2062,55728,La llave del mal,The Skeleton Key,"['Drama', 'Terror', 'Misterio', 'Suspense']",['Iain Softley'],"['nurse', 'secret', 'dream', 'fight', 'kidnapping', 'new orleans', 'key', 'plantation', 'voodoo', 'party', 'lawyer', 'blood', 'violence', 'attic', 'occult']","['Kate Hudson', 'Gena Rowlands', 'Peter Sarsgaard', 'John Hurt', 'Joy Bryant']"
2063,55728,The Skeleton Key,The Skeleton Key,[],[],[],[]
2064,55781,The Sorcerer's Apprentice,The Sorcerer's Apprentice,[],[],[],[]
2065,55781,The Sorcerer's Apprentice,The Sorcerer's Apprentice,[],[],[],[]
2066,55781,The Sorcerer's Apprentice,The Sorcerer's Apprentice,[],[],[],[]
2067,55865,"The Strange History of Don't Ask, Don't Tell","The Strange History of Don't Ask, Don't Tell",[],[],[],[]
2068,55865,"The Strange History of Don't Ask, Don't Tell","The Strange History of Don't Ask, Don't Tell",[],[],[],[]
2069,55907,The Sunset Limited,The Sunset Limited,[],[],[],[]
2070,55907,The Sunset Limited,The Sunset Limited,[],[],[],[]
2071,55941,The Taking,The Taking,[],[],[],[]
2072,55941,The Taking,The Taking,[],[],[],[]
2073,55999,The Theory of the Leisure Class,The Theory of the Leisure Class,[],[],[],[]
2074,55999,The Theory of the Leisure Class,The Theory of the Leisure Class,[],[],[],[]
2075,56009,The Thing,The Thing,[],[],[],[]
2076,56009,The Thing,The Thing,[],[],[],[]
2077,56105,The Trials of Ted Haggard,The Trials of Ted Haggard,[],[],[],[]
2078,56105,The Trials of Ted Haggard,The Trials of Ted Haggard,[],[],[],[]
2079,56142,The Tuskegee Airmen,The Tuskegee Airmen,[],[],[],[]
2080,56142,The Tuskegee Airmen,The Tuskegee Airmen,[],[],[],[]
2081,56197,The University of Sing Sing,The University of Sing Sing,[],[],[],[]
2082,56197,The University of Sing Sing,The University of Sing Sing,[],[],[],[]
2083,56564,There's Something Wrong with Aunt Diane,There's Something Wrong with Aunt Diane,[],[],[],[]
2084,56564,There's Something Wrong with Aunt Diane,There's Something Wrong with Aunt Diane,[],[],[],[]
2085,56602,Thin,Thin,[],[],[],[]
2086,56602,Thin,Thin,[],[],[],[]
2087,56640,This Christmas,This Christmas,[],[],[],[]
2088,56640,This Christmas,This Christmas,[],[],[],[]
2089,57136,Tokyo Godfathers,Tokyo Godfathers,[],[],[],[]
2090,57136,Tokyo Godfathers,Tokyo Godfathers,[],[],[],[]
2091,57261,Too Big to Fail,Too Big to Fail,[],[],[],[]
2092,57261,Too Big to Fail,Too Big to Fail,[],[],[],[]
2093,57417,Toy Story,Toy Story,[],[],[],[]
2094,57417,Toy Story,Toy Story,[],[],[],[]
2095,57419,Toy Story 3,Toy Story 3,"['Animación', 'Familia', 'Comedia']",['Lee Unkrich'],"['hostage', 'college', 'toy', 'barbie', 'animation', 'escape', 'day care', 'teddy bear', 'duringcreditsstinger', 'toy comes to life', 'personification', 'inanimate objects coming to life', 'toy story']","['Tom Hanks', 'Tim Allen', 'Ned Beatty', 'Joan Cusack', 'Michael Keaton']"
2096,57419,Toy Story 3,Toy Story 3,"['Animación', 'Familia', 'Comedia']",['Lee Unkrich'],"['hostage', 'college', 'toy', 'barbie', 'animation', 'escape', 'day care', 'teddy bear', 'duringcreditsstinger', 'toy comes to life', 'personification', 'inanimate objects coming to life', 'toy story']","['Tom Hanks', 'Tim Allen', 'Ned Beatty', 'Joan Cusack', 'Michael Keaton']"
2097,57775,El planeta del tesoro,Treasure Planet,"['Aventura', 'Animación', 'Familia', 'Fantasía', 'Ciencia ficción']","['Ron Clements', 'John Musker']","['cyborg', 'loss of loved one', 'based on novel or book', 'space marine', 'mutiny', 'map', 'pirate gang', 'treasure hunt', 'little boy', 'space', 'alien', 'animation', 'money', 'treasure map', 'planet', 'troubled teen', 'space pirate']","['Joseph Gordon-Levitt', 'Brian Murray', 'David Hyde Pierce', 'Emma Thompson', 'Michael Wincott']"
2098,57775,El planeta del tesoro,Treasure Planet,"['Aventura', 'Animación', 'Familia', 'Fantasía', 'Ciencia ficción']","['Ron Clements', 'John Musker']","['cyborg', 'loss of loved one', 'based on novel or book', 'space marine', 'mutiny', 'map', 'pirate gang', 'treasure hunt', 'little boy', 'space', 'alien', 'animation', 'money', 'treasure map', 'planet', 'troubled teen', 'space pirate']","['Joseph Gordon-Levitt', 'Brian Murray', 'David Hyde Pierce', 'Emma Thompson', 'Michael Wincott']"
2099,57882,Triangle: Remembering the Fire,Triangle: Remembering the Fire,['Documental'],['Daphne Pinkerson'],"['labor strike', ""worker's rights"", 'picketing', 'early america']",[]
2100,57882,Triangle: Remembering the Fire,Triangle: Remembering the Fire,['Documental'],['Daphne Pinkerson'],"['labor strike', ""worker's rights"", 'picketing', 'early america']",[]
2101,58033,TRON: Legacy,TRON: Legacy,[],[],[],[]
2102,58033,TRON: Legacy,TRON: Legacy,[],[],[],[]
2103,58432,Redención (Tyrannosaur),Tyrannosaur,"['Drama', 'Romance']",['Paddy Considine'],"['pub', 'beating', 'religion', 'domestic violence', 'pitbull', 'urination', 'violence', 'rage', 'prison visit', 'death of husband', 'drunkenness', 'charity shop']","['Peter Mullan', 'Olivia Colman', 'Eddie Marsan', 'Paul Popplewell', 'Samuel Bottomley']"
2104,58432,Tyrannosaur,Tyrannosaur,[],[],[],[]
2105,58435,Tyson,Tyson,[],[],[],[]
2106,58435,Tyson,Tyson,[],[],[],[]
2107,58995,Una Disculpa A Los Elefantes,Una Disculpa A Los Elefantes,[],[],[],[]
2108,58995,Una Disculpa A Los Elefantes,Una Disculpa A Los Elefantes,[],[],[],[]
2109,59211,Unforgiven,Unforgiven,[],[],[],[]
2110,59211,Unforgiven,Unforgiven,[],[],[],[]
2111,59211,Unforgiven,Unforgiven,[],[],[],[]
2112,59262,Unknown,Unknown,[],[],[],[]
2113,59262,Unknown,Unknown,[],[],[],[]
2114,59311,Untraceable,Untraceable,[],[],[],[]
2115,59311,Untraceable,Untraceable,[],[],[],[]
2116,59429,Vacation,Vacation,[],[],[],[]
2117,59429,Vacation,Vacation,[],[],[],[]
2118,59556,Vampire Academy,Vampire Academy,[],[],[],[]
2119,59556,Vampire Academy,Vampire Academy,[],[],[],[]
2120,59705,Vendetta,Vendetta,[],[],[],[]
2121,59705,Vendetta,Vendetta,[],[],[],[]
2122,59910,Vice,Vice,[],[],[],[]
