,id,title,title_original,genres,director,keywords,cast
1367,78149,La cura del bienestar,A Cure for Wellness,"['Terror', 'Misterio', 'Ciencia ficción', 'Suspense']",['Gore Verbinski'],"['switzerland', 'mountain', 'therapist', 'health', 'darkness', 'wellness', 'employee', 'patient', 'spa', 'violence', 'drugs', 'remote', 'swiss alps', 'treatment', 'cure', 'accident', 'wellness center', 'institute', 'incertitude']","['Dane DeHaan', 'Jason Isaacs', 'Mia Goth', 'Adrian Schiller', 'Celia Imrie']"
1368,78164,Eliminadores,Eliminators,['Acción'],['James Nunn'],"['london england', 'martial arts', 'assassin', 'kidnapping', 'daughter', 'revenge', 'fighting', 'widower', 'agent', 'hit man', 'wrong address']","['Scott Adkins', 'Stuart Bennett', 'Daniel Caltagirone', 'James Cosmo', 'Mehmet Ferda']"
1369,78187,Mesa 19,Table 19,"['Comedia', 'Drama']",['Jeffrey Blitz'],"['misfit', 'wedding reception', 'wedding', 'rebound', 'dumped by boyfriend', 'wedding guest']","['Anna Kendrick', 'Craig Robinson', 'June Squibb', 'Lisa Kudrow', 'Stephen Merchant']"
1370,78199,Wilson,Wilson,['Comedia'],['Craig Johnson'],"['naivety', 'oddball', 'daughter', 'misfit', 'dog', 'divorcee', 'based on graphic novel', 'middle aged man']","['Woody Harrelson', 'Laura Dern', 'Isabella Amara', 'Judy Greer', 'Cheryl Hines']"
1371,78383,Assassin's Creed,Assassin's Creed,"['Acción', 'Aventura', 'Ciencia ficción']",['Justin Kurzel'],"['assassination', 'spain', 'assassin', 'secret society', 'brotherhood', 'chase', 'parkour', 'memory', 'religion', 'based on video game', 'corporate conspiracy', 'genetic memory']","['Michael Fassbender', 'Marion Cotillard', 'Jeremy Irons', 'Brendan Gleeson', 'Charlotte Rampling']"
1372,78386,Ghost in the Shell: El alma de la máquina,Ghost in the Shell,"['Acción', 'Ciencia ficción', 'Suspense', 'Drama']",['Rupert Sanders'],"['philosophy', 'cyborg', 'hacker', 'strong woman', 'investigation', 'suspense', 'female protagonist', 'cyberpunk', 'terrorism', 'evolution', 'dystopian future', 'network', '3d', 'based on anime', 'inner journey', 'prosthesis']","['Scarlett Johansson', 'Pilou Asbæk', 'Michael Pitt', 'Chin Han', 'Juliette Binoche']"
1373,78522,Hell on Earth: The Fall of Syria and the Rise of ISIS,Hell on Earth: The Fall of Syria and the Rise of ISIS,['Documental'],"['Sebastian Junger', 'Nick Quested']",[],['Sebastian Junger']
1374,78523,Izzie's Way Home,Izzie's Way Home,"['Aventura', 'Animación']",['Sasha Burrow'],"['aquarium', 'cgi', 'underwater', 'shark', 'talking fish', 'giant fish', 'sea snake', 'sea slug']","['Joey Fatone', 'Tori Spelling', 'Bonnie Dennison', 'Zack Ward', 'Tom Virtue']"
1375,78524,Kid Blue,Kid Blue,[],[],[],[]
1376,78527,The Magic Brush,The Magic Brush,[],[],[],[]
1377,78528,Unleashing Mr. Darcy,Unleashing Mr. Darcy,[],[],[],[]
1378,78542,The Surgery Ship,The Surgery Ship,[],[],[],[]
1379,78961,ClownTown,ClownTown,[],[],[],[]
1380,78963,From a House on Willow Street,From a House on Willow Street,[],[],[],[]
1381,78979,Sunsu-ui sidae,Sunsu-ui sidae,[],[],[],[]
1382,79274,A Killer Walks Amongst Us,A Killer Walks Amongst Us,[],[],[],[]
1383,79277,Betrayed,Betrayed,[],[],[],[]
1384,79279,Boyka: Undisputed IV,Boyka: Undisputed IV,[],[],[],[]
1385,79281,Guns at Batasi,Guns at Batasi,[],[],[],[]
1386,79282,Jue ji,Jue ji,[],[],[],[]
1387,79284,Sink the Bismarck!,Sink the Bismarck!,[],[],[],[]
1388,79285,The Convenient Groom,The Convenient Groom,[],[],[],[]
1389,79287,Zardoz,Zardoz,[],[],[],[]
1390,79303,LA 92,LA 92,[],[],[],[]
1391,79915,Colossal,Colossal,[],[],[],[]
1392,80392,Alien: Covenant,Alien: Covenant,[],[],[],[]
1393,80397,Diary of a Wimpy Kid: The Long Haul,Diary of a Wimpy Kid: The Long Haul,[],[],[],[]
1394,80405,Snatched,Snatched,[],[],[],[]
1395,80452,Serialized,Serialized,[],[],[],[]
1396,81185,Salt and Fire,Salt and Fire,[],[],[],[]
1397,82254,Le convoi,Le convoi,[],[],[],[]
1398,82437,Mafiya: Igra na vyzhivanie,Mafiya: Igra na vyzhivanie,[],[],[],[]
1399,82913,"Mune, le gardien de la lune","Mune, le gardien de la lune",[],[],[],[]
1400,83228,xXx: Return of Xander Cage,xXx: Return of Xander Cage,[],[],[],[]
1401,83945,Una historia de venganza,Aftermath,"['Drama', 'Suspense']",['Elliott Lester'],"['airport', 'depression', 'secret', 'sadness', 'forgiveness', 'airplane', 'mental breakdown', 'investigation', 'vigilante', 'flight', 'revenge', 'grief', 'tragedy', 'lawyer', 'airplane crash', 'drinking', 'death', 'air traffic control', 'based on true events', 'accusation']","['Arnold Schwarzenegger', 'Scoot McNairy', 'Maggie Grace', 'Judah Nelson', 'Larry Sullivan']"
1402,83946,Una noche con mi exsuegro,All Nighter,['Comedia'],['Gavin Wiesen'],"['workaholic', 'ex-boyfriend', 'banjo', 'night', 'father-in-law', 'daughter', 'party', 'search', 'hollywood']","['J.K. Simmons', 'Analeigh Tipton', 'Emile Hirsch', 'Meta Golding', 'Jon Daly']"
1403,84026,Ovejas y lobos,Волки и овцы: бе-е-е-зумное превращение,"['Aventura', 'Animación', 'Comedia', 'Familia', 'Fantasía', 'Romance']","['Maxim Volkov', 'Andrey Galat']","['sheep', 'furry', 'anthropomorphism', 'wolves']","['Elizaveta Boyarskaya', 'Sergei Bezrukov', 'Yuriy Galtsev', 'Nikita Prozorovsky', 'Andrei Rozhkov']"
1404,85026,12 Gifts of Christmas,12 Gifts of Christmas,"['Familia', 'Película de TV']",['Peter Sullivan'],['christmas'],"['Katrina Law', 'Donna Mills', ""Aaron O'Connell"", 'Melanie Nelson']"
1405,85027,Christmas Land,Christmas Land,['Familia'],['Sam Irvin'],[],"['Nikki DeLoach', 'Luke MacFarlane', 'Maureen McCormick']"
1406,85028,El precio de la libertad,Early Release,"['Drama', 'Suspense', 'Película de TV']","[""John L'Ecuyer""]",['thriller'],"['Kelli Williams', 'Niamh Wilson', 'Sarain Boylan', 'Conrad Coates', 'Justin Mader']"
1407,85029,FANatic,FANatic,['Suspense'],['Jean-François Rivard'],[],"['Katy Breier', 'Benjamin Arthur', 'Stefanie Drummond', 'Alison Louder', 'Jake Epstein']"
1408,85030,My Lucky Star,Ma bonne étoile,['Drama'],['Anne Fassio'],[],"['Christopher Lambert', 'Claude Brasseur', 'Fleur Lise', 'Juliette de Prigny', 'Franck Gouriat']"
1409,85032,The Bridge Parte 2,The Bridge Part 2,"['Película de TV', 'Drama']",['Mike Rohl'],['sequel'],"['Katie Findlay', 'Wyatt Nash', 'Faith Ford', 'Ted McGinley', 'Andrea Brooks']"
1410,85033,Conexión Estambul,Tschiller: Off Duty,"['Suspense', 'Acción', 'Comedia', 'Misterio']",['Christian Alvart'],[],"['Til Schweiger', 'Fyodor Bondarchuk', 'Fahri Yardım', 'Stefanie Stappenbeck', 'Luna Schweiger']"
1411,85184,I'm Not Ready for Christmas,I'm Not Ready for Christmas,[],[],[],[]
1412,85238,Time Toys,Time Toys,[],[],[],[]
1413,85289,Fun Mom Dinner,Fun Mom Dinner,[],[],[],[]
1414,85290,Small Town Prince,Small Town Prince,[],[],[],[]
1415,86045,Nos Bébés Ont Une Histoire,Nos Bébés Ont Une Histoire,[],[],[],[]
1416,86168,Santa Muerte: Virgen De Los Olvidados,Santa Muerte: Virgen De Los Olvidados,[],[],[],[]
1417,86182,The Secrets of Christ's Tomb: Explorer Special,The Secrets of Christ's Tomb: Explorer Special,[],[],[],[]
1418,86183,Titanic: 20 Years Later with James Cameron,Titanic: 20 Years Later with James Cameron,[],[],[],[]
1419,86545,Cyborg X,Cyborg X,[],[],[],[]
1420,86546,Frantz,Frantz,[],[],[],[]
1421,86557,Hampstead,Hampstead,[],[],[],[]
1422,86631,Mugen no jûnin,Mugen no jûnin,[],[],[],[]
1423,87016,Faut pas lui dire,Faut pas lui dire,[],[],[],[]
1424,87419,A Rising Tide,A Rising Tide,[],[],[],[]
1425,88575,First Kill,First Kill,[],[],[],[]
1426,89324,Destination Gobi,Destination Gobi,[],[],[],[]
1427,89333,Siete semillas,Siete semillas,[],[],[],[]
1428,89338,Boomerang!,Boomerang!,[],[],[],[]
1429,89551,Cleópatra,Cleópatra,[],[],[],[]
1430,90132,Casa Coraggio,Casa Coraggio,[],[],[],[]
1431,90133,Dakota Incident,Dakota Incident,[],[],[],[]
1432,90134,Decision Before Dawn,Decision Before Dawn,[],[],[],[]
1433,90135,Guadalcanal Diary,Guadalcanal Diary,[],[],[],[]
1434,90136,IndiscreetÂ,IndiscreetÂ,[],[],[],[]
1435,90137,Lure of the Wilderness,Lure of the Wilderness,[],[],[],[]
1436,90138,Paradise,Paradise,[],[],[],[]
1437,90139,Pickup on South Street,Pickup on South Street,[],[],[],[]
1438,90140,Powder River,Powder River,[],[],[],[]
1439,90141,Three Faces West,Three Faces West,[],[],[],[]
1440,90142,Penny Pinchers,티끌모아 로맨스,"['Romance', 'Comedia']",['Jeonghwan Kim'],[],"['Han Ye-seul', 'Song Joong-ki', 'Lee Sang-Yeob', 'Shin So-yul']"
1441,90143,Salvando al Reino de Oz,Урфин Джюс и его деревянные солдаты,"['Aventura', 'Familia', 'Fantasía', 'Animación']","['Vladimir Toropchin', 'Fyodor Dmitriev', 'Darina Shmidt']","['adventure', 'good vs evil', 'imaginary land', 'wizard of oz', 'mystical land']","['Konstantin Khabenskiy', 'Yekaterina Gorokhovskaya', 'Dmitriy Dyuzhev', 'Сергей Шнуров']"
