,id,title,title_original,genres,director,keywords,cast
6514,55146,The Polar Express,The Polar Express,[],[],[],[]
6515,55161,Invocando al Demonio,The Possession of Michael King,['Terror'],['David Jung'],[],"['Shane Johnson', 'Dale Dickey', 'Julie McNiven', 'Tomas Arana', 'Ella Anderson']"
6516,55177,La presencia (The Presence),The Presence,"['Drama', 'Terror', 'Suspense']",['Tom Provost'],[],"['Mira Sorvino', 'Shane West', 'Justin Kirk', 'Tony Curran', 'Deobia Oparei']"
6517,55187,The Prince,The Prince,"['Suspense', 'Acción']",['Brian A Miller'],"['mobster', 'justice', 'retired', 'missing', 'missing daughter']","['Bruce Willis', 'Jason Patric', 'John Cusack', 'Jessica Lowndes', 'Gia Mantegna']"
6518,55199,Tiana y el sapo,The Princess and the Frog,"['Romance', 'Familia', 'Animación', 'Música']","['Ron Clements', 'John Musker']","['based on novel or book', 'voodoo', 'kiss', 'princess', 'animation', 'cajun', 'firefly', 'based on fairy tale', 'duringcreditsstinger', 'big dreams', 'frog prince', 'charlatan']","['Anika Noni Rose', 'Bruno Campos', 'Keith David', 'Michael-Leon Wooley', 'Jennifer Cody']"
6519,55199,Tiana y el sapo,The Princess and the Frog,"['Romance', 'Familia', 'Animación', 'Música']","['Ron Clements', 'John Musker']","['based on novel or book', 'voodoo', 'kiss', 'princess', 'animation', 'cajun', 'firefly', 'based on fairy tale', 'duringcreditsstinger', 'big dreams', 'frog prince', 'charlatan']","['Anika Noni Rose', 'Bruno Campos', 'Keith David', 'Michael-Leon Wooley', 'Jennifer Cody']"
6520,55203,Princesa por sorpresa,The Princess Diaries,"['Comedia', 'Familia', 'Romance']",['Garry Marshall'],"['based on novel or book', 'grandparent grandchild relationship', 'heir to the throne', 'high school', 'princess', 'royalty', 'teenager', 'popularity', 'social outcast', 'based on young adult novel']","['Julie Andrews', 'Anne Hathaway', 'Héctor Elizondo', 'Heather Matarazzo', 'Mandy Moore']"
6521,55203,Princesa por sorpresa,The Princess Diaries,"['Comedia', 'Familia', 'Romance']",['Garry Marshall'],"['based on novel or book', 'grandparent grandchild relationship', 'heir to the throne', 'high school', 'princess', 'royalty', 'teenager', 'popularity', 'social outcast', 'based on young adult novel']","['Julie Andrews', 'Anne Hathaway', 'Héctor Elizondo', 'Heather Matarazzo', 'Mandy Moore']"
6522,55204,Princesa por sorpresa 2,The Princess Diaries 2: Royal Engagement,"['Comedia', 'Drama', 'Familia', 'Romance']",['Garry Marshall'],"['coronation', 'duty', 'marriage', 'falling in love']","['Anne Hathaway', 'Julie Andrews', 'Héctor Elizondo', 'John Rhys-Davies', 'Heather Matarazzo']"
6523,55204,Princesa por sorpresa 2,The Princess Diaries 2: Royal Engagement,"['Comedia', 'Drama', 'Familia', 'Romance']",['Garry Marshall'],"['coronation', 'duty', 'marriage', 'falling in love']","['Anne Hathaway', 'Julie Andrews', 'Héctor Elizondo', 'John Rhys-Davies', 'Heather Matarazzo']"
6524,55224,Los productores,The Producers,['Comedia'],['Susan Stroman'],"['cheating', 'nazi', 'success', 'musical', 'blonde', 'producer', 'broadway', 'aftercreditsstinger', 'woman director']","['Nathan Lane', 'Matthew Broderick', 'Uma Thurman', 'Will Ferrell', 'Eileen Essell']"
6525,55237,The Proposal,The Proposal,[],[],[],[]
6526,55253,The Punisher,The Punisher,[],[],[],[]
6527,55254,The Punisher,The Punisher,[],[],[],[]
6528,55254,The Punisher,The Punisher,[],[],[],[]
6529,55264,The Pursuit of Happyness,The Pursuit of Happyness,[],[],[],[]
6530,55264,The Pursuit of Happyness,The Pursuit of Happyness,[],[],[],[]
6531,55295,The Raid 2: Berandal,The Raid 2: Berandal,[],[],[],[]
6532,55327,The Recruit,The Recruit,[],[],[],[]
6533,55353,The Reluctant Fundamentalist,The Reluctant Fundamentalist,[],[],[],[]
6534,55354,The Remaining,The Remaining,[],[],[],[]
6535,55361,The Rescuers,The Rescuers,[],[],[],[]
6536,55362,The Rescuers Down Under,The Rescuers Down Under,[],[],[],[]
6537,55363,The Resident,The Resident,[],[],[],[]
6538,55363,The Resident,The Resident,[],[],[],[]
6539,55393,The Rewrite,The Rewrite,[],[],[],[]
6540,55404,The Ring,The Ring,[],[],[],[]
6541,55405,The Ring Two,The Ring Two,[],[],[],[]
6542,55417,The Rite,The Rite,[],[],[],[]
6543,55425,The River Wild,The River Wild,[],[],[],[]
6544,55425,The River Wild,The River Wild,[],[],[],[]
6545,55428,The Road,The Road,[],[],[],[]
6546,55428,The Road,The Road,[],[],[],[]
6547,55449,The Rocky Horror Picture Show,The Rocky Horror Picture Show,[],[],[],[]
6548,55481,The Rookie,The Rookie,[],[],[],[]
6549,55500,The Runaways,The Runaways,[],[],[],[]
6550,55500,The Runaways,The Runaways,[],[],[],[]
6551,55502,The Runner,The Runner,[],[],[],[]
6552,55522,"Mismo amor, mismos derechos","Mismo amor, mismos derechos",['Documental'],['Rodrigo H. Vila'],"['gay', 'gay marriage', 'minority']","['Daniel Angelone', 'Ramona Arevalo', 'Osvaldo Bazán', 'Mabel Bellucci', 'Norma Castillo']"
6553,55522,"Mismo amor, mismos derechos","Mismo amor, mismos derechos",['Documental'],['Rodrigo H. Vila'],"['gay', 'gay marriage', 'minority']","['Daniel Angelone', 'Ramona Arevalo', 'Osvaldo Bazán', 'Mabel Bellucci', 'Norma Castillo']"
6554,55526,The Sandlot 2,The Sandlot 2,[],[],[],[]
6555,55529,¡Vaya Santa Claus!,The Santa Clause,"['Fantasía', 'Drama', 'Comedia', 'Familia']",['John Pasquin'],"['holiday', 'christmas party', 'santa claus', 'deal', 'christmas tree', 'christmas']","['Tim Allen', 'Judge Reinhold', 'Wendy Crewson', 'David Krumholtz', 'Peter Boyle']"
6556,55531,Santa Claus 3: Por una Navidad sin frío,The Santa Clause 3: The Escape Clause,"['Comedia', 'Familia', 'Aventura']",['Michael Lembeck'],"['holiday', 'sequel', 'duringcreditsstinger', 'christmas']","['Tim Allen', 'Elizabeth Mitchell', 'Eric Lloyd', 'Liliana Mumy', 'Judge Reinhold']"
6557,55538,La familia Savages,The Savages,['Drama'],['Tamara Jenkins'],"['sibling relationship', 'depression', 'parent child relationship', 'professor', 'literature professor', 'son', 'brother', 'daughter', ""alzheimer's disease"", 'sister', 'relation', 'pflegen', 'alienation', 'independent film', 'domestic violence', 'writer', 'relationship', 'family', 'nursing home', 'family feud', 'father figure', 'woman director']","['Laura Linney', 'Philip Seymour Hoffman', 'Philip Bosco', 'Cara Seymour', 'Peter Friedman']"
6558,55538,La familia Savages,The Savages,['Drama'],['Tamara Jenkins'],"['sibling relationship', 'depression', 'parent child relationship', 'professor', 'literature professor', 'son', 'brother', 'daughter', ""alzheimer's disease"", 'sister', 'relation', 'pflegen', 'alienation', 'independent film', 'domestic violence', 'writer', 'relationship', 'family', 'nursing home', 'family feud', 'father figure', 'woman director']","['Laura Linney', 'Philip Seymour Hoffman', 'Philip Bosco', 'Cara Seymour', 'Peter Friedman']"
6559,55550,La letra escarlata,The Scarlet Letter,"['Drama', 'Historia', 'Romance']",['Roland Joffé'],"['based on novel or book', 'burning of witches', 'puritan', 'pregnancy', 'period drama', 'extramarital affair']","['Demi Moore', 'Gary Oldman', 'Robert Duvall', 'Robert Prosky', 'Edward Hardwicke']"
6560,55561,El rey Escorpión,The Scorpion King,"['Acción', 'Fantasía', 'Aventura', 'Ciencia ficción']",['Chuck Russell'],"['egypt', 'temple']","['Dwayne Johnson', 'Kelly Hu', 'Michael Clarke Duncan', 'Steven Brand', 'Bernard Hill']"
6561,55562,The Scorpion King 3: Battle for Redemption,The Scorpion King 3: Battle for Redemption,[],[],[],[]
6562,55563,The Scorpion King: Rise of a Warrior,The Scorpion King: Rise of a Warrior,[],[],[],[]
6563,55580,The Search for Santa Paws,The Search for Santa Paws,[],[],[],[]
6564,55609,La vida secreta de Walter Mitty,The Secret Life of Walter Mitty,"['Aventura', 'Comedia', 'Drama', 'Fantasía']",['Ben Stiller'],"['himalaya', 'photographer', 'magazine', 'iceland', 'daydream', 'photograph', 'shark', 'fired from the job', 'skateboard', 'dreamer', 'online dating', 'daydreaming']","['Ben Stiller', 'Kristen Wiig', 'Patton Oswalt', 'Shirley MacLaine', 'Adam Scott']"
6565,55640,La serpiente y el arco iris,The Serpent and the Rainbow,"['Terror', 'Suspense']",['Wes Craven'],"['boston', 'revolution', 'hallucination', 'spider', 'haiti', 'amazon', 'superstition', 'jungle', 'tarantula', 'chained', 'anthropologist', 'zombification', 'rite', 'death certificate', 'airliner']","['Bill Pullman', 'Cathy Tyson', 'Zakes Mokae', 'Paul Winfield', 'Brent Jennings']"
6566,55640,The Serpent and the Rainbow,The Serpent and the Rainbow,[],[],[],[]
6567,55643,The Sessions,The Sessions,[],[],[],[]
6568,55651,The Shadow,The Shadow,[],[],[],[]
6569,55679,The Shining,The Shining,[],[],[],[]
6570,55708,The Silent Mountain,The Silent Mountain,[],[],[],[]
6571,55726,The Sixth Sense,The Sixth Sense,[],[],[],[]
6572,55728,The Skeleton Key,The Skeleton Key,[],[],[],[]
6573,55756,The Smurfs,The Smurfs,[],[],[],[]
6574,55756,The Smurfs,The Smurfs,[],[],[],[]
6575,55757,The Smurfs 2,The Smurfs 2,[],[],[],[]
6576,55757,The Smurfs 2,The Smurfs 2,[],[],[],[]
6577,55768,The Social Network,The Social Network,[],[],[],[]
6578,55768,The Social Network,The Social Network,[],[],[],[]
6579,55781,The Sorcerer's Apprentice,The Sorcerer's Apprentice,[],[],[],[]
6580,55781,The Sorcerer's Apprentice,The Sorcerer's Apprentice,[],[],[],[]
6581,55785,The Sound of Music,The Sound of Music,[],[],[],[]
6582,55802,The Spectacular Now,The Spectacular Now,[],[],[],[]
6583,55810,The Spirit,The Spirit,[],[],[],[]
6584,55815,The SpongeBob SquarePants Movie,The SpongeBob SquarePants Movie,[],[],[],[]
6585,55825,The Squid and the Whale,The Squid and the Whale,[],[],[],[]
6586,55825,The Squid and the Whale,The Squid and the Whale,[],[],[],[]
6587,55867,The Stranger,The Stranger,[],[],[],[]
6588,55867,The Stranger,The Stranger,[],[],[],[]
6589,55875,The Strangers,The Strangers,[],[],[],[]
6590,55875,Los extraños,The Strangers,"['Suspense', 'Terror', 'Misterio']",['Bryan Bertino'],"['mask', 'victim of murder', 'murder', 'bag over head', 'slasher', 'psychological thriller', 'home invasion', 'very little dialogue']","['Liv Tyler', 'Scott Speedman', 'Gemma Ward', 'Laura Margolis', 'Kip Weeks']"
6591,55918,La princesa Cisne,The Swan Princess,"['Animación', 'Fantasía', 'Familia', 'Aventura']",['Richard Rich'],"['kingdom', 'musical', 'princess', 'swan', 'first part']","['Michelle Nicastro', 'Howard McGillin', 'Jack Palance', 'John Cleese', 'Steven Wright']"
6592,55930,La cosa más dulce,The Sweetest Thing,"['Romance', 'Comedia']",['Roger Kumble'],"['roommate', 'marriage', 'aftercreditsstinger', 'duringcreditsstinger']","['Cameron Diaz', 'Christina Applegate', 'Thomas Jane', 'Selma Blair', 'Jason Bateman']"
6593,55935,Merlín el encantador,The Sword in the Stone,"['Animación', 'Familia']",['Wolfgang Reitherman'],"['könig arthur', 'merlin', 'knight', 'king arthur', 'wart']","['Sebastian Cabot', 'Karl Swenson', 'Junius Matthews', 'Norman Alden', 'Rickie Sorensen']"
6594,55935,Merlín el encantador,The Sword in the Stone,"['Animación', 'Familia']",['Wolfgang Reitherman'],"['könig arthur', 'merlin', 'knight', 'king arthur', 'wart']","['Sebastian Cabot', 'Karl Swenson', 'Junius Matthews', 'Norman Alden', 'Rickie Sorensen']"
6595,55944,The Taking of Pelham 1 2 3,The Taking of Pelham 1 2 3,[],[],[],[]
6596,55947,El valiente Desperaux,The Tale of Despereaux,"['Aventura', 'Animación', 'Familia']","['Robert Stevenhagen', 'Sam Fell']","['loyalty', 'totalitarian regime', 'mouse', 'forgiveness', 'honor', 'unlikely friendship', 'courage', 'chivalry', 'animal lead']","['Matthew Broderick', 'Dustin Hoffman', 'Emma Watson', 'Tracey Ullman', 'Kevin Kline']"
6597,55959,The Task,The Task,['Terror'],['Alex Orwell'],[],"['Alexandra Staden', 'Victor McGuire', 'Adam Rayner', 'Antonia Campbell-Hughes', 'Ashley Mulheron']"
6598,55980,Terminator,The Terminator,"['Acción', 'Suspense', 'Ciencia ficción']",['James Cameron'],"['saving the world', 'artificial intelligence', 'rebel', 'cyborg', 'laser gun', 'shotgun', 'killer robot', 'dystopia', 'los angeles', 'car chase', 'urban setting', 'future war']","['Arnold Schwarzenegger', 'Michael Biehn', 'Linda Hamilton', 'Paul Winfield', 'Lance Henriksen']"
6599,55980,Terminator,The Terminator,"['Acción', 'Suspense', 'Ciencia ficción']",['James Cameron'],"['saving the world', 'artificial intelligence', 'rebel', 'cyborg', 'laser gun', 'shotgun', 'killer robot', 'dystopia', 'los angeles', 'car chase', 'urban setting', 'future war']","['Arnold Schwarzenegger', 'Michael Biehn', 'Linda Hamilton', 'Paul Winfield', 'Lance Henriksen']"
6600,55991,La matanza de Texas (2004),The Texas Chainsaw Massacre,['Terror'],['Marcus Nispel'],"['trauma', 'psychopath', 'stalker', 'friends', 'murder', 'gore', 'blood', 'hitchhiker', 'chainsaw', 'torture', 'violence', 'cannibal', 'killer', 'family']","['Jessica Biel', 'Jonathan Tucker', 'Erica Leerhsen', 'Mike Vogel', 'Eric Balfour']"
6601,55996,The Thaw,The Thaw,[],[],[],[]
6602,55998,The Theory of Everything,The Theory of Everything,[],[],[],[]
6603,56007,The Thin Red Line,The Thin Red Line,[],[],[],[]
6604,56007,The Thin Red Line,The Thin Red Line,[],[],[],[]
6605,56008,The Thing,The Thing,[],[],[],[]
6606,56008,The Thing,The Thing,[],[],[],[]
6607,56009,The Thing,The Thing,[],[],[],[]
6608,56017,The Thirteenth Floor,The Thirteenth Floor,[],[],[],[]
6609,56026,The Three Caballeros,The Three Caballeros,[],[],[],[]
6610,56049,The Tigger Movie,The Tigger Movie,[],[],[],[]
6611,56056,The Time Traveler's Wife,The Time Traveler's Wife,[],[],[],[]
6612,56070,The Tourist,The Tourist,[],[],[],[]
6613,56070,The Tourist,The Tourist,[],[],[],[]
6614,56073,The Town,The Town,[],[],[],[]
6615,56089,The Transporter,The Transporter,[],[],[],[]
6616,56089,The Transporter,The Transporter,[],[],[],[]
6617,56102,The Trials of Cate McCall,The Trials of Cate McCall,[],[],[],[]
6618,56104,The Trials of Muhammad Ali,The Trials of Muhammad Ali,[],[],[],[]
6619,56126,The Truth About Cats & Dogs,The Truth About Cats & Dogs,[],[],[],[]
6620,56126,The Truth About Cats & Dogs,The Truth About Cats & Dogs,[],[],[],[]
6621,56127,The Truth About Charlie,The Truth About Charlie,[],[],[],[]
6622,56156,The Ugly Truth,The Ugly Truth,[],[],[],[]
6623,56207,The Upside of Anger,The Upside of Anger,[],[],[],[]
6624,56207,The Upside of Anger,The Upside of Anger,[],[],[],[]
6625,56222,The Vatican Tapes,The Vatican Tapes,[],[],[],[]
6626,56238,El bosque,The Village,"['Drama', 'Misterio', 'Suspense']",['M. Night Shyamalan'],"['pennsylvania', 'secret', 'forest', 'rural setting', 'blindness', 'courtship', 'mentally handicapped man', 'aura', 'romantic', 'village council']","['Bryce Dallas Howard', 'Joaquin Phoenix', 'Adrien Brody', 'William Hurt', 'Sigourney Weaver']"
6627,56266,La llorona 3,La llorona 3,[],['Javier Barbera'],[],[]
6628,56266,La llorona 3,La llorona 3,[],['Javier Barbera'],[],[]
6629,56268,The Waiting City,The Waiting City,"['Drama', 'Romance']",['Claire McCarthy'],['woman director'],"['Radha Mitchell', 'Joel Edgerton', 'Samrat Chakrabarti', 'Isabel Lucas']"
6630,56283,La guerra,The War,['Drama'],['Jon Avnet'],"['vietnam veteran', 'bullying', 'child']","['Elijah Wood', 'Kevin Costner', 'Mare Winningham', 'Lexi Randall', 'LaToya Chisholm']"
6631,56291,The War of the Worlds,The War of the Worlds,[],[],[],[]
6632,56296,Encerrada,The Ward,"['Terror', 'Suspense']",['John Carpenter'],"['nurse', 'orderly', 'farm', 'electric shock', 'psychiatric hospital', 'disappearance', 'mental illness', 'duringcreditsstinger']","['Amber Heard', 'Mamie Gummer', 'Danielle Panabaker', 'Jared Harris', 'Laura-Leigh']"
6633,56296,Encerrada,The Ward,"['Terror', 'Suspense']",['John Carpenter'],"['nurse', 'orderly', 'farm', 'electric shock', 'psychiatric hospital', 'disappearance', 'mental illness', 'duringcreditsstinger']","['Amber Heard', 'Mamie Gummer', 'Danielle Panabaker', 'Jared Harris', 'Laura-Leigh']"
6634,56305,Los amos del barrio,The Watch,"['Acción', 'Comedia', 'Ciencia ficción']",['Akiva Schaffer'],"['usa', 'sterility', 'castration', 'marriage', 'friendship', 'alien', 'suburb', 'alien invasion', 'death', 'teenage daughter', 'neighborhood watch', 'creepy neighbor']","['Ben Stiller', 'Vince Vaughn', 'Jonah Hill', 'Richard Ayoade', 'Rosemarie DeWitt']"
6635,56316,The Waterboy (El aguador),The Waterboy,"['Comedia', 'Drama']",['Frank Coraci'],"['sport', 'social outcast', 'ridicule', 'lawn mower', 'deserted by husband', 'low self esteem']","['Adam Sandler', 'Kathy Bates', 'Fairuza Balk', 'Henry Winkler', 'Jerry Reed']"
6636,56320,Camino a la libertad,The Way Back,"['Drama', 'Aventura', 'Historia']",['Peter Weir'],"['escape', 'india', 'gulag', 'american', 'thug', 'based on memoir or autobiography']","['Colin Farrell', 'Dejan Angelov', 'Dragoș Bucur', 'Ed Harris', 'Jim Sturgess']"
6637,56320,The Way Back,The Way Back,[],[],[],[]
6638,56344,The Wedding Ringer,The Wedding Ringer,[],[],[],[]
6639,56360,The Whipping Boy,The Whipping Boy,[],[],[],[]
6640,56360,The Whipping Boy,The Whipping Boy,[],[],[],[]
6641,56363,The Whistleblower,The Whistleblower,[],[],[],[]
6642,56367,The White Haired Witch of Lunar Kingdom,The White Haired Witch of Lunar Kingdom,[],[],[],[]
6643,56396,The Wild,The Wild,[],[],[],[]
6644,56443,The Wolfman,The Wolfman,[],[],[],[]
6645,56443,The Wolfman,The Wolfman,[],[],[],[]
6646,56444,The Wolfpack,The Wolfpack,[],[],[],[]
6647,56444,The Wolfpack,The Wolfpack,[],[],[],[]
6648,56445,The Wolverine,The Wolverine,[],[],[],[]
6649,56449,The Woman in Black,The Woman in Black,[],[],[],[]
6650,56450,The Woman in Black 2: Angel of Death,The Woman in Black 2: Angel of Death,[],[],[],[]
6651,56467,The Woodlanders,The Woodlanders,[],[],[],[]
6652,56467,The Woodlanders,The Woodlanders,[],[],[],[]
6653,56471,The Words,The Words,[],[],[],[]
6654,56471,The Words,The Words,[],[],[],[]
6655,56484,The World's End,The World's End,[],[],[],[]
6656,56492,The Wrecking Crew,The Wrecking Crew,[],[],[],[]
6657,56492,The Wrecking Crew,The Wrecking Crew,[],[],[],[]
6658,56493,The Wrestler,The Wrestler,[],[],[],[]
6659,56493,The Wrestler,The Wrestler,[],[],[],[]
6660,56502,The X Files: I Want to Believe,The X Files: I Want to Believe,[],[],[],[]
6661,56502,The X Files: I Want to Believe,The X Files: I Want to Believe,[],[],[],[]
6662,56504,The Yakuza,The Yakuza,[],[],[],[]
6663,56504,The Yakuza,The Yakuza,[],[],[],[]
6664,56523,The Young Victoria,The Young Victoria,[],[],[],[]
6665,56597,The Code,Thick as Thieves,"['Acción', 'Suspense', 'Crimen']",['Mimi Leder'],"['boardwalk', 'police investigation', 'woman director']","['Morgan Freeman', 'Antonio Banderas', 'Radha Mitchell', 'Robert Forster', 'Rade Serbedzija']"
6666,56597,The Code,Thick as Thieves,"['Acción', 'Suspense', 'Crimen']",['Mimi Leder'],"['boardwalk', 'police investigation', 'woman director']","['Morgan Freeman', 'Antonio Banderas', 'Radha Mitchell', 'Robert Forster', 'Rade Serbedzija']"
