,id,title,title_original,genres,director,keywords,cast
1433,22152,Finding Nemo,Finding Nemo,[],[],[],[]
1434,22334,Flashdance,Flashdance,[],[],[],[]
1435,22374,Flight,Flight,[],[],[],[]
1436,22387,Flightplan,Flightplan,[],[],[],[]
1437,22444,Flushed Away,Flushed Away,[],[],[],[]
1438,22625,Footloose,Footloose,"['Drama', 'Romance']",['Herbert Ross'],"['dancing', 'dancer', 'dance', 'music', 'dance teacher', 'father daughter relationship']","['Kevin Bacon', 'Lori Singer', 'John Lithgow', 'Dianne Wiest', 'Chris Penn']"
1439,22729,Paso de ti,Forgetting Sarah Marshall,"['Comedia', 'Romance', 'Drama']",['Nicholas Stoller'],"['hawaii', 'one-night stand', 'beauty']","['Jason Segel', 'Kristen Bell', 'Mila Kunis', 'Russell Brand', 'Bill Hader']"
1440,22882,Frankie y Alice (Mente criminal),Frankie & Alice,"['Drama', 'Suspense']",['Geoffrey Sax'],"['dancer', 'biography', 'racist', 'based on a true story', 'illness', 'mental']","['Halle Berry', 'Stellan Skarsgård', 'Phylicia Rashād', 'Chandra Wilson', 'Adrian Holmes']"
1441,23014,"Viernes 13, 2ª parte",Friday the 13th Part 2,"['Terror', 'Suspense']",['Steve Miner'],"['camping', 'summer camp', 'gore', 'b movie', 'slasher', 'brisbane']","['Amy Steel', 'John Furey', 'Adrienne King', 'Kirsten Baker', 'Stuart Charno']"
1442,23015,"Viernes 13, parte III",Friday the 13th Part III,"['Terror', 'Suspense']",['Steve Miner'],"['lake', 'summer camp', 'murder', 'serial killer', 'slasher', 'summer', 'jason voorhees', 'one by one', 'friday the thirteenth']","['Dana Kimmell', 'Paul Kratka', 'Tracie Savage', 'Jeffrey Rogers', 'Catherine Parks']"
1443,23195,Fuerza aérea sociedad anónima,Fuerza aérea sociedad anónima,[],['Enrique Piñeyro'],[],['Enrique Piñeyro']
1444,23268,Funny Games U.S.,Funny Games U.S.,[],[],[],[]
1445,23286,Fast & Furious 6,Fast & Furious 6,"['Acción', 'Suspense', 'Crimen']",['Justin Lin'],"['car race', 'sequel', 'car', 'automobile racing', 'car theft']","['Vin Diesel', 'Paul Walker', 'Dwayne Johnson', 'Jordana Brewster', 'Michelle Rodriguez']"
1446,23326,G-Force: Licencia para espiar,G-Force,"['Fantasía', 'Acción', 'Aventura', 'Familia', 'Comedia']",[],[],[]
1447,23333,G.I. Joe: The Rise of Cobra,G.I. Joe: The Rise of Cobra,[],[],[],[]
1448,23367,Gake no ue no Ponyo,Gake no ue no Ponyo,[],[],[],[]
1449,23422,Game of Death,Game of Death,[],[],[],[]
1450,23466,Gang Bang Trans 16,Gang Bang Trans 16,[],[],[],[]
1451,23477,Gangbangsters,Gangbangsters,[],[],[],[]
1452,23521,Garganta insaciable,Garganta insaciable,[],[],[],[]
1453,23608,Gata con botas,Gata con botas,[],[],[],[]
1454,23663,Gay 3some Fest,Gay 3some Fest,[],[],[],[]
1455,23714,Gekijô-ban poketto monsutaa: Mizu no Miyako no Mamori Gami Ratiasu to Ratiosu,Gekijô-ban poketto monsutaa: Mizu no Miyako no Mamori Gami Ratiasu to Ratiosu,[],[],[],[]
1456,23952,Ghost Rider: Spirit of Vengeance,Ghost Rider: Spirit of Vengeance,[],[],[],[]
1457,23959,Ghost Town,Ghost Town,[],[],[],[]
1458,23964,Ghosts of Girlfriends Past,Ghosts of Girlfriends Past,[],[],[],[]
1459,24200,Goal II: Living the Dream,Goal II: Living the Dream,[],[],[],[]
1460,24292,Golden Winter,Golden Winter,[],[],[],[]
1461,24330,Gone in Sixty Seconds,Gone in Sixty Seconds,[],[],[],[]
1462,24385,Goodbye Bafana,Goodbye Bafana,[],[],[],[]
1463,24428,Gorditas Putas,Gorditas Putas,[],[],[],[]
1464,24594,Gran pene recargado,Gran pene recargado,[],[],[],[]
1465,24675,"Grandview, U.S.A.","Grandview, U.S.A.",[],[],[],[]
1466,24696,Grease,Grease,[],[],[],[]
1467,24791,Griffin & Phoenix,Griffin & Phoenix,[],[],[],[]
1468,24806,Gritame como sabes,Gritame como sabes,[],[],[],[]
1469,25075,Ha-shoter,Ha-shoter,[],[],[],[]
1470,25111,Haciendo cola,Haciendo cola,[],[],[],[]
1471,25298,Happy Christmas,Happy Christmas,[],[],[],[]
1472,25761,Henry Poole Is Here,Henry Poole Is Here,[],[],[],[]
1473,25786,Hercules,Hercules,[],[],[],[]
1474,26104,História de Fantasmas,História de Fantasmas,[],[],[],[]
1475,26268,Holes,Holes,[],[],[],[]
1476,26281,Holiday Wishes,Holiday Wishes,[],[],[],[]
1477,26307,Hollywoodland,Hollywoodland,[],[],[],[]
1478,26330,hombres de nieve,hombres de nieve,[],[],[],[]
1479,26337,Home,Home,[],[],[],[]
1480,26446,Hop,Hop,[],[],[],[]
1481,26552,Hotaru no haka,Hotaru no haka,[],[],[],[]
1482,26570,Hotel Rwanda,Hotel Rwanda,"['Drama', 'Historia', 'Bélica']",['Terry George'],"['rwanda', 'refugee', 'refugee camp', 'militia', 'rwandan genocide', 'murder', 'slaughter', 'dead body', 'atrocity', 'african', 'cruelty', 'violence', 'united nations', 'death']","['Don Cheadle', 'Sophie Okonedo', 'Nick Nolte', 'Fana Mokoena', 'Joaquin Phoenix']"
1483,26696,Cómo entrenar a tu dragón,How to Train Your Dragon,"['Fantasía', 'Aventura', 'Animación', 'Familia']","['Dean DeBlois', 'Chris Sanders']","['flying', 'blacksmith', 'arena', 'island', 'night', 'ship', 'training', 'village', 'forest', 'viking', 'friendship', 'ignorance', 'flight', 'nest', 'dragon', 'battle', 'combat', 'well', 'warrior']","['Jay Baruchel', 'Gerard Butler', 'Craig Ferguson', 'America Ferrera', 'David Tennant']"
1484,26697,Cómo entrenar a tu dragón 2,How to Train Your Dragon 2,"['Fantasía', 'Acción', 'Aventura', 'Animación', 'Comedia', 'Familia']",['Dean DeBlois'],"['parent child relationship', 'wife husband relationship', 'sacrifice', 'viking', 'sequel', 'rescue', 'dragon', 'death of husband', 'warrior', '3d']","['Jay Baruchel', 'Cate Blanchett', 'Gerard Butler', 'Craig Ferguson', 'America Ferrera']"
1485,26863,El arco,활,"['Drama', 'Romance']",['Kim Ki-duk'],"['age difference', 'wife husband relationship', 'boat', 'little girl', 'south korea']","['Seo Ji-Seok', 'Jeon Kuk-hwan', 'Seong-hwang Jeon', 'Han Yeo-reum', 'Jo Seok-hyeon']"
1486,26878,Hysteria,Hysteria,"['Comedia', 'Romance']",['Tanya Wexler'],"['london england', 'hysteria', 'hospital', 'doctor', 'vibrator', 'masturbation', 'court trial', 'horny female', 'sexually empowered woman', 'treatment', 'expert witness', 'ex prostitute', 'electrical device', 'self love', 'private practice', 'duringcreditsstinger', 'woman director']","['Maggie Gyllenhaal', 'Hugh Dancy', 'Jonathan Pryce', 'Felicity Jones', 'Rupert Everett']"
1487,26909,Soy el número cuatro,I Am Number Four,"['Acción', 'Suspense', 'Ciencia ficción', 'Aventura']",['D.J. Caruso'],"['based on novel or book', 'secret identity', 'alien', 'heroism', 'teenage boy', 'town', 'super power', 'teenage hero', 'alien teenager', 'interspecies romance', 'based on young adult novel']","['Alex Pettyfer', 'Timothy Olyphant', 'Teresa Palmer', 'Dianna Agron', 'Callan McAuliffe']"
1488,26966,Con el amor no hay quien pueda,I Hate Valentine's Day,"['Comedia', 'Romance']",['Nia Vardalos'],['woman director'],"['Nia Vardalos', 'John Corbett', 'Jason Mantzoukas', 'Judah Friedlander', 'Zoe Kazan']"
1489,27001,"Te quiero, tío","I Love You, Man",['Comedia'],['John Hamburg'],"['poker', 'bondage', 'duringcreditsstinger']","['Paul Rudd', 'Jason Segel', 'Rashida Jones', 'Andy Samberg', 'J.K. Simmons']"
1490,27013,I Origins,I Origins,[],[],[],[]
1491,27069,I'm Not There.,I'm Not There.,[],[],[],[]
1492,27095,Ice Age,Ice Age,[],[],[],[]
1493,27097,Ice Age: Continental Drift,Ice Age: Continental Drift,[],[],[],[]
1494,27098,Ice Age: Dawn of the Dinosaurs,Ice Age: Dawn of the Dinosaurs,[],[],[],[]
1495,27108,Ice Princess,Ice Princess,[],[],[],[]
1496,27140,Identity Thief,Identity Thief,[],[],[],[]
1497,27189,Igualita a mi,Igualita a mi,[],[],[],[]
1498,27306,Im Winter ein Jahr,Im Winter ein Jahr,[],[],[],[]
1499,27469,In the Loop,In the Loop,[],[],[],[]
1500,27544,Independence Day,Independence Day,[],[],[],[]
1501,27556,Indiana Jones and the Kingdom of the Crystal Skull,Indiana Jones and the Kingdom of the Crystal Skull,[],[],[],[]
1502,27557,Indiana Jones and the Last Crusade,Indiana Jones and the Last Crusade,[],[],[],[]
1503,27714,Insidious,Insidious,[],[],[],[]
1504,27731,Inspector Gadget,Inspector Gadget,[],[],[],[]
1505,27787,Intern Academy,Intern Academy,[],[],[],[]
1506,27841,Into the Wild,Into the Wild,[],[],[],[]
1507,27894,Invictus,Invictus,[],[],[],[]
1508,27896,Invincible,Invincible,[],[],[],[]
1509,27930,Ira Finkelstein's Christmas,Ira Finkelstein's Christmas,[],[],[],[]
1510,27969,Iron Man,Iron Man,[],[],[],[]
1511,27971,Iron Man 2,Iron Man 2,[],[],[],[]
1512,28075,It Runs in the Family,It Runs in the Family,[],[],[],[]
1513,28141,Ivory Tower,Ivory Tower,[],[],[],[]
1514,28199,Jack Reacher,Jack Reacher,[],[],[],[]
1515,28200,Jack Ryan: Shadow Recruit,Jack Ryan: Shadow Recruit,[],[],[],[]
1516,28218,Jackass Presents: Bad Grandpa .5,Jackass Presents: Bad Grandpa .5,[],[],[],[]
1517,28290,James and the Giant Peach,James and the Giant Peach,[],[],[],[]
1518,28598,Jeune & jolie,Jeune & jolie,[],[],[],[]
1519,28650,Jim: The James Foley Story,Jim: The James Foley Story,['Documental'],['Brian Oakes'],[],"['Ben Chase', 'Diane Foley', 'James Foley', 'John Foley', 'Michael D. Joseph']"
1520,28672,Jimmy Neutron: El niño inventor,Jimmy Neutron: Boy Genius,"['Acción', 'Aventura', 'Animación', 'Comedia', 'Familia', 'Fantasía', 'Ciencia ficción']",['John A. Davis'],"['showdown', 'laser gun', 'gi', 'villain', 'genius', 'alien', 'rescue', 'miniaturization', 'robot', 'battle', 'spear', 'boy genius']","['Debi Derryberry', 'Megan Cavanagh', 'Mark DeCarlo', 'Jeffrey Garcia', 'Patrick Stewart']"
1521,28682,Jindabyne,Jindabyne,"['Crimen', 'Drama', 'Misterio', 'Suspense']",['Ray Lawrence'],"['small town', 'fishing', 'male friendship', 'australia', 'marriage crisis', 'marriage', 'friendship', 'murder', 'australian aborigine', 'aboriginal', 'aborigine']","['Laura Linney', 'Gabriel Byrne', 'Deborra-Lee Furness', 'John Howard', 'Leah Purcell']"
1522,28746,jOBS,Jobs,"['Drama', 'Historia']",['Joshua Michael Stern'],"['biography', 'computer', 'based on a true story', 'apple computer', 'steve jobs', 'entrepreneur']","['Ashton Kutcher', 'Dermot Mulroney', 'Amanda Crew', 'James Woods', 'Josh Gad']"
1523,28815,John Carter,John Carter,"['Acción', 'Aventura', 'Ciencia ficción']",['Andrew Stanton'],"['based on novel or book', 'mars', 'medallion', 'space travel', 'princess', 'alien', 'steampunk', 'martian', 'escape', 'alien race', 'superhuman strength', 'martian civilization', 'sword and planet', '19th century', '3d']","['Taylor Kitsch', 'Lynn Collins', 'Samantha Morton', 'Willem Dafoe', 'Thomas Haden Church']"
1524,28861,Johnny English returns,Johnny English Reborn,"['Crimen', 'Aventura', 'Acción', 'Comedia', 'Suspense']",['Oliver Parker'],"['buddhist monk', 'cooking', 'prime minister', 'kitchen', 'secret agent', 'sequel', 'mind control', 'james bond spoof', 'incompetence', 'klutz', 'aftercreditsstinger', 'assassination attempt']","['Rowan Atkinson', 'Dominic West', 'Gillian Anderson', 'Rosamund Pike', 'Daniel Kaluuya']"
1525,28940,Joseph: King of Dreams,Joseph: King of Dreams,[],[],[],[]
1526,29002,Joven y dispuesta,Joven y dispuesta,[],[],[],[]
1527,29032,Jovencitas y atrevidas,Jovencitas y atrevidas,[],[],[],[]
1528,29292,Juno,Juno,"['Comedia', 'Drama', 'Romance']",['Jason Reitman'],"['sexuality', 'becoming an adult', 'puberty', 'first time', 'pregnancy and birth', 'pregnant minor', 'precocity', 'partnership', 'teenager', 'teenage pregnancy']","['Ellen Page', 'Michael Cera', 'Jennifer Garner', 'Jason Bateman', 'Allison Janney']"
1529,29300,Jurassic Park,Jurassic Park,[],[],[],[]
1530,29301,Jurassic Park III,Jurassic Park III,[],[],[],[]
1531,29303,Jurassic World,Jurassic World,[],[],[],[]
1532,29326,Just Like Heaven,Just Like Heaven,[],[],[],[]
1533,29340,Justice League,Justice League,[],[],[],[]
1534,29463,Kamchatka,Kamchatka,[],[],[],[]
1535,29511,Karla og Jonas,Karla og Jonas,[],[],[],[]
1536,29519,Kart Racer,Kart Racer,[],[],[],[]
1537,29614,Keeping the Faith,Keeping the Faith,[],[],[],[]
1538,29699,Kick-Ass 2,Kick-Ass 2,[],[],[],[]
1539,29749,Kill Bill: Vol. 2,Kill Bill: Vol. 2,[],[],[],[]
1540,29804,Killing Them Softly,Killing Them Softly,[],[],[],[]
1541,29828,King Arthur,King Arthur,[],[],[],[]
1542,29836,King Kong,King Kong,[],[],[],[]
1543,30131,Kung fu panda,Kung fu panda,[],[],[],[]
1544,30132,Kung Fu Panda 2,Kung Fu Panda 2,[],[],[],[]
1545,30161,Kurtlar vadisi - Irak,Kurtlar vadisi - Irak,[],[],[],[]
1546,30243,L'écume des jours,L'écume des jours,[],[],[],[]
1547,30248,L'emploi du temps,L'emploi du temps,[],[],[],[]
1548,30378,La belle et la bête,La belle et la bête,[],[],[],[]
1549,30501,La ciénaga,La ciénaga,[],[],[],[]
1550,30607,La educación de las hadas,La educación de las hadas,[],[],[],[]
1551,30713,La gran apuesta,La gran apuesta,[],[],[],[]
1552,30724,La grande bellezza,La grande bellezza,[],[],[],[]
1553,30920,La maestra de jardín,La maestra de jardín,[],[],[],[]
1554,30991,La mejor orgia,La mejor orgia,[],[],[],[]
1555,31069,La mujer sin piano,La mujer sin piano,[],[],[],[]
1556,31088,La niña santa,La niña santa,[],[],[],[]
1557,31089,LA niñera,LA niñera,[],[],[],[]
1558,31415,La suerte está echada,La suerte está echada,[],[],[],[]
1559,31560,La véritable histoire du Chat Botté,La véritable histoire du Chat Botté,[],[],[],[]
1560,31658,Labor Day,Labor Day,[],[],[],[]
1561,31842,Las alas de la vida,Las alas de la vida,[],[],[],[]
1562,31849,Las aventuras de Chris Fable,Las aventuras de Chris Fable,[],[],[],[]
1563,32124,Latin lesbian relax,Latin lesbian relax,[],[],[],[]
1564,32305,El erizo,Le hérisson,"['Comedia', 'Drama']",['Mona Achache'],"['goldfish', 'death of neighbor', 'bookcase', 'parisian girl', 'distinguished gentleman', 'insightful', 'suicidal thoughts', 'dancing in the street', 'woman director', 'child']","['Josiane Balasko', 'Garance Le Guillermic', 'Togo Igawa', 'Anne Brochet', 'Ariane Ascaride']"
1565,32340,El padre de mis hijos,Le père de mes enfants,['Drama'],['Mia Hansen-Løve'],['woman director'],"['Louis-Do de Lencquesaing', 'Chiara Caselli', 'Alice de Lencquesaing', 'Eric Elmosnino', 'Olivia Ross']"
1566,32355,El nombre (Le prénom),Le Prénom,"['Drama', 'Comedia']","['Alexandre de La Patellière', 'Matthieu Delaporte']",[],"['Patrick Bruel', 'Valérie Benguigui', 'Charles Berling', 'Guillaume de Tonquédec', 'Judith El Zein']"
1567,32361,Le Quattro Volte,Le quattro volte,['Drama'],['Michelangelo Frammartino'],"['shepherd', 'snail', 'old man', 'goat', 'birth', 'calabria italy']","['Giuseppe Fuda', 'Bruno Timpano', 'Nazareno Timpan']"
1568,32919,Arma letal 4,Lethal Weapon 4,"['Acción', 'Aventura', 'Comedia', 'Crimen', 'Suspense']",['Richard Donner'],"['lapd', 'house on fire', 'revolver']","['Mel Gibson', 'Danny Glover', 'Joe Pesci', 'Rene Russo', 'Jet Li']"
1569,32924,Cartas a Julieta,Letters to Juliet,"['Comedia', 'Drama', 'Romance']",['Gary Winick'],"['italy', 'letter', 'romantic comedy', 'american abroad', 'boyfriend girlfriend', 'italian stereotype', 'verona italy', 'quest']","['Amanda Seyfried', 'Christopher Egan', 'Gael García Bernal', 'Vanessa Redgrave', 'Franco Nero']"
1570,32988,Libertador,Libertador,"['Drama', 'Historia']",['Alberto Arvelo'],"['independence', 'biography', 'latin america']","['Edgar Ramírez', 'María Valverde', 'Iwan Rheon', 'Danny Huston', 'Imanol Arias']"
1571,33093,Como locos,Like Crazy,"['Drama', 'Romance']",['Drake Doremus'],"['chair', 'customs', 'student visa', 'parents', 'blogger']","['Anton Yelchin', 'Felicity Jones', 'Jennifer Lawrence', 'Charlie Bewley', 'Alex Kingston']"
1572,33388,Llename los Agujeros,Llename los Agujeros,[],[],[],[]
1573,33394,Lluvia,Lluvia,[],[],[],[]
1574,33407,Lo imposible,Lo imposible,[],[],[],[]
1575,33520,LOL (Laughing Out Loud) ®,LOL (Laughing Out Loud) ®,[],[],[],[]
1576,33568,Lonely Hearts,Lonely Hearts,[],[],[],[]
1577,33627,Lord of War,Lord of War,[],[],[],[]
1578,33769,Los elegidos,Los elegidos,[],[],[],[]
1579,33853,Los lunes al sol,Los lunes al sol,[],[],[],[]
1580,34144,Love and Other Impossible Pursuits,Love and Other Impossible Pursuits,[],[],[],[]
1581,34258,Loverboy,Loverboy,[],[],[],[]
1582,34362,Lujuria en rio,Lujuria en rio,[],[],[],[]
1583,34372,"Lula, o Filho do Brasil","Lula, o Filho do Brasil",[],[],[],[]
1584,34380,Luna de Avellaneda,Luna de Avellaneda,[],[],[],[]
1585,34525,Madagascar 3: Europe's Most Wanted,Madagascar 3: Europe's Most Wanted,[],[],[],[]
1586,34529,Madagascar: Escape 2 Africa,Madagascar: Escape 2 Africa,[],[],[],[]
1587,34826,Malcolm X,Malcolm X,[],[],[],[]
1588,34873,Mama,Mama,[],[],[],[]
1589,35020,Mamitas latinas xl,Mamitas latinas xl,[],[],[],[]
1590,35039,Man About Town,Man About Town,[],[],[],[]
1591,35113,Manhattan,Manhattan,[],[],[],[]
1592,35318,Margin Call,Margin Call,[],[],[],[]
1593,35319,Margot at the Wedding,Margot at the Wedding,[],[],[],[]
1594,35448,Marley,Marley,[],[],[],[]
1595,35585,Masaje asiático,Masaje asiático,[],[],[],[]
1596,35700,Matar al abuelito,Matar al abuelito,[],[],[],[]
1597,35804,Maybe Baby,Maybe Baby,[],[],[],[]
1598,35817,Maze Runner: The Scorch Trials,Maze Runner: The Scorch Trials,[],[],[],[]
1599,35956,Meet the Fockers,Meet the Fockers,[],[],[],[]
1600,35959,Meet the Parents,Meet the Parents,[],[],[],[]
1601,35961,Meet the Robinsons,Meet the Robinsons,[],[],[],[]
1602,36003,Megamind,Megamind,[],[],[],[]
1603,36314,Metete en mi cama,Metete en mi cama,[],[],[],[]
1604,36460,Mi gran culo latino,Mi gran culo latino,[],[],[],[]
1605,36543,Mi primera vez con un chico 6,Mi primera vez con un chico 6,[],[],[],[]
1606,36544,Mi primera vez con un chico 7,Mi primera vez con un chico 7,[],[],[],[]
1607,36665,Mickey's Once Upon a Christmas,Mickey's Once Upon a Christmas,[],[],[],[]
1608,36667,"Mickey, Donald, Goofy: The Three Musketeers","Mickey, Donald, Goofy: The Three Musketeers",[],[],[],[]
1609,36829,Milf chupa verga,Milf chupa verga,[],[],[],[]
1610,37014,Minor Details,Minor Details,"['Aventura', 'Familia', 'Misterio']",['John Lyde'],"['boarding school', 'student', 'teenager', 'aftercreditsstinger', 'high school rivalry', 'group of girls', 'poisoning']","['Kelsey Edwards', 'Caitlin E.J. Meyer', 'Danielle C. Ryan', 'Lauren Faber', 'Jennette McCurdy']"
1611,37034,Mira como me masturbo,Mira como me masturbo,[],[],[],[]
1612,37164,Mission: Impossible,Mission: Impossible,"['Aventura', 'Acción', 'Suspense']",['Brian De Palma'],"['paris france', 'london england', 'spy', 'cia', 'terrorist', 'secret identity', 'undercover', 'arms deal', 'headquarter', 'secret base', 'secret mission', 'prague', 'embassy', 'secret agent', 'tgv', 'computer', 'mission', 'based on tv series', 'espionage', 'agent']","['Tom Cruise', 'Jon Voight', 'Henry Czerny', 'Emmanuelle Béart', 'Jean Reno']"
1613,37165,Misión: Imposible - Protocolo Fantasma,Mission: Impossible - Ghost Protocol,"['Acción', 'Suspense', 'Aventura']",['Brad Bird'],"['submarine', 'prison', 'spy', 'terrorist', 'skyscraper', 'fight', 'russia', 'secret intelligence service', 'satellite', 'dubai', 'sequel', 'mission', 'explosion', 'broken arm', 'millionaire', 'imax', 'nuclear threat', 'terrorist plot', 'spy hero', 'moscow', ""world's tallest building"", 'kremlin']","['Tom Cruise', 'Jeremy Renner', 'Simon Pegg', 'Paula Patton', 'Michael Nyqvist']"
1614,37166,Misión: Imposible - Nación secreta,Mission: Impossible - Rogue Nation,"['Acción', 'Aventura', 'Suspense']",['Christopher McQuarrie'],"['london england', 'spy', 'austria', 'europe', 'villain', 'sequel', 'mission', 'conspiracy', 'vienna opera', 'vienna']","['Tom Cruise', 'Jeremy Renner', 'Simon Pegg', 'Rebecca Ferguson', 'Ving Rhames']"
1615,37167,Misión: Imposible 2,Mission: Impossible II,"['Aventura', 'Acción', 'Suspense']",['John Woo'],"['terror', 'spain', 'cia', 'helicopter', 'secret identity', 'skyscraper', 'undercover', 'island', 'ex-lover', 'secret mission', 'dying and death', 'secret agent', 'computer', 'duel', 'lethal virus', 'violence', 'rescue team', 'agent', 'car', 'research laboratory']","['Tom Cruise', 'Dougray Scott', 'Thandie Newton', 'Richard Roxburgh', 'John Polson']"
1616,37168,Misión imposible 3,Mission: Impossible III,"['Aventura', 'Acción', 'Suspense']",['J.J. Abrams'],"['berlin, germany', 'cia', 'vatican', 'white house', 'secret identity', 'secret', 'explosive', 'mobile phone', 'map', 'traitor', 'mask', 'honeymoon', 'shanghai', 'pretended murder', 'secret mission', 'letter', 'funeral', 'covered investigation', 'to shoot dead', 'secret agent', 'video', 'stamp', 'hard drive', 'e-mail', 'decipherment', 'suitcase', 'computer', 'revenge', 'murder', 'mission', 'hospital', 'duel', 'disguise', 'celebration', 'good and bad', 'research laboratory', 'blast']","['Tom Cruise', 'Philip Seymour Hoffman', 'Ving Rhames', 'Billy Crudup', 'Michelle Monaghan']"
